Date,5JS.SI,AALI.JK,BWPT.JK,DBA,E5H.SI,EB5.SI,LSIP.JK,MOO,P8Z.SI,RJA,SIMP.JK,SMAR.JK,SSMS.JK,TBLA.JK,UNSP.JK
2020-01-09,0.29156649112701416,11222.9541015625,167.0,14.427854537963867,0.19001644849777222,1.4061717987060547,1139.5867919921875,60.09247970581055,0.47366437315940857,5.550000190734863,381.215087890625,2933.63232421875,672.6253662109375,688.82421875,104.0
2020-01-10,0.29156649112701416,11081.1494140625,161.0,14.560220718383789,0.19001644849777222,1.4135727882385254,1139.5867919921875,60.180110931396484,0.4798157513141632,5.590000152587891,377.733642578125,3002.2109375,648.7452392578125,681.8309936523438,104.0
2020-01-13,0.29156649112701416,11101.4072265625,154.0,14.471976280212402,0.19001644849777222,1.3913698196411133,1107.7103271484375,60.65327835083008,0.4859673082828522,5.585000038146973,374.2522277832031,2918.392333984375,636.8051147460938,674.8379516601562,105.0
2020-01-14,0.29156649112701416,10696.2451171875,152.0,14.551395416259766,0.19001644849777222,1.3691673278808594,1095.7567138671875,60.53936004638672,0.47366437315940857,5.614999771118164,370.7708435058594,2926.0126953125,656.705322265625,664.34814453125,104.0
2020-01-15,0.29156649112701416,10149.2802734375,144.0,14.586694717407227,0.18605776131153107,1.3247617483139038,1067.86474609375,60.53936004638672,0.4705885946750641,5.610000133514404,358.5858459472656,2918.392333984375,628.8450317382812,653.8584594726562,102.0
2020-01-16,0.29156649112701416,10270.8271484375,145.0,14.427854537963867,0.18605776131153107,1.3025591373443604,1055.9110107421875,60.65327835083008,0.4644371271133423,5.559999942779541,365.5486755371094,3162.227294921875,628.8450317382812,646.8653564453125,100.0
2020-01-17,0.29156649112701416,10432.8916015625,146.0,14.560220718383789,0.18605776131153107,1.309959888458252,1067.86474609375,60.56565475463867,0.4613613188266754,5.630000114440918,362.0672607421875,3162.227294921875,648.7452392578125,643.3688354492188,102.0
2020-01-21,0.29156649112701416,10007.4716796875,141.0,14.551395416259766,0.1820991188287735,1.3025591373443604,1008.0960083007812,60.031150817871094,0.4552098512649536,5.579999923706055,353.3637390136719,3040.309814453125,656.705322265625,629.3825073242188,100.0
2020-01-22,0.29605212807655334,10068.2490234375,140.0,14.516098022460938,0.1820991188287735,1.309959888458252,1008.0960083007812,59.85589599609375,0.4552098512649536,5.610000133514404,349.8822937011719,2933.63232421875,640.7850952148438,629.3825073242188,99.0
2020-01-23,0.29156649112701416,10068.2490234375,135.0,14.480799674987793,0.17814040184020996,1.309959888458252,992.15771484375,59.82960891723633,0.4552098512649536,5.610000133514404,344.6601867675781,2941.251953125,652.7251586914062,636.3756713867188,99.0
2020-01-24,0.29156649112701416,9784.6357421875,133.0,14.321962356567383,0.17814040184020996,1.2951582670211792,968.2503662109375,59.014713287353516,0.4552098512649536,5.510000228881836,335.9566650390625,2941.251953125,644.76513671875,618.8927001953125,99.0
2020-01-28,0.29156649112701416,9561.796875,124.0,14.119001388549805,0.17814040184020996,1.2359510660171509,932.3892211914062,58.05960464477539,0.42137670516967773,5.489999771118164,327.25311279296875,2903.1533203125,624.864990234375,594.4168090820312,98.0
2020-01-29,0.29605212807655334,9561.796875,127.0,13.99545955657959,0.1741817444562912,1.2581537961959839,960.28125,57.665306091308594,0.43060389161109924,5.460000038146973,327.25311279296875,2849.814453125,632.8250732421875,597.9133911132812,99.0
2020-01-30,0.29605212807655334,9663.0869140625,123.0,13.889568328857422,0.1741817444562912,1.2803562879562378,956.296630859375,57.86682891845703,0.41522523760795593,5.420000076293945,328.99383544921875,2849.814453125,620.8848876953125,604.906494140625,96.0
2020-01-31,0.2870807945728302,9622.5693359375,115.0,13.810147285461426,0.1662643849849701,1.2581537961959839,936.3738403320312,56.8241081237793,0.41830092668533325,5.3902997970581055,320.2902526855469,2849.814453125,636.8051147460938,583.9271240234375,91.0
2020-02-03,0.2870807945728302,9237.66796875,112.0,13.783675193786621,0.16230569779872894,1.2507528066635132,916.4509887695312,57.1045036315918,0.40292227268218994,5.369999885559082,313.3274230957031,2765.996337890625,608.9448852539062,573.4373779296875,89.0
2020-02-04,0.2870807945728302,9116.119140625,116.0,13.810147285461426,0.1662643849849701,1.2581537961959839,924.420166015625,58.182289123535156,0.41522523760795593,5.385000228881836,315.0681457519531,2781.23583984375,593.0247192382812,576.9339599609375,91.0
2020-02-05,0.2870807945728302,9541.537109375,131.0,13.81897258758545,0.17022305727005005,1.317360758781433,968.2503662109375,58.909568786621094,0.42445245385169983,5.389999866485596,327.25311279296875,2849.814453125,628.8450317382812,590.9202880859375,94.0
2020-02-06,0.2825951874256134,9825.150390625,132.0,13.916041374206543,0.17022305727005005,1.3025591373443604,1008.0960083007812,58.96213150024414,0.43060389161109924,5.409999847412109,334.2159423828125,2918.392333984375,636.8051147460938,587.4236450195312,94.0
2020-02-07,0.2825951874256134,9764.376953125,127.0,13.977811813354492,0.17022305727005005,1.3025591373443604,1016.0652465820312,58.26114273071289,0.41522523760795593,5.413400173187256,330.7345275878906,2918.392333984375,636.8051147460938,587.4236450195312,94.0
2020-02-10,0.2825951874256134,9278.18359375,117.0,13.960162162780762,0.1662643849849701,1.287757158279419,960.28125,58.42762756347656,0.41522523760795593,5.409999847412109,318.549560546875,2849.814453125,628.8450317382812,559.451171875,93.0
2020-02-11,0.2825951874256134,9399.732421875,122.0,13.960162162780762,0.1662643849849701,1.2803562879562378,968.2503662109375,58.8394660949707,0.42137670516967773,5.414999961853027,318.549560546875,2849.814453125,624.864990234375,566.4442749023438,94.0
2020-02-12,0.2825951874256134,9379.474609375,115.0,13.968986511230469,0.1741817444562912,1.309959888458252,968.2503662109375,59.084808349609375,0.43060389161109924,5.434999942779541,313.3274230957031,2849.814453125,628.8450317382812,552.4580078125,92.0
2020-02-13,0.2825951874256134,8933.7978515625,110.0,14.039581298828125,0.17022305727005005,1.3025591373443604,924.420166015625,58.62916946411133,0.42445245385169983,5.410099983215332,302.8831787109375,2811.715087890625,636.8051147460938,538.4717407226562,92.0
2020-02-14,0.2825951874256134,8994.5703125,110.0,14.066054344177246,0.17022305727005005,1.287757158279419,924.420166015625,58.243621826171875,0.42137670516967773,5.409999847412109,306.3646240234375,2750.756591796875,636.8051147460938,531.4785766601562,90.0
2020-02-18,0.2781095504760742,8994.5703125,111.0,14.17194652557373,0.1662643849849701,1.272955298423767,928.4046630859375,57.700355529785156,0.41830092668533325,5.449999809265137,306.3646240234375,2781.23583984375,632.8250732421875,527.9819946289062,91.0
2020-02-19,0.2781095504760742,9075.6025390625,115.0,14.163122177124023,0.17022305727005005,1.2803562879562378,924.420166015625,57.893123626708984,0.42137670516967773,5.46999979019165,306.3646240234375,2743.13671875,636.8051147460938,520.98876953125,91.0
2020-02-20,0.2825951874256134,9035.0869140625,112.0,14.074878692626953,0.17022305727005005,1.2581537961959839,916.4509887695312,57.831790924072266,0.41214948892593384,5.429999828338623,309.8459777832031,2743.13671875,636.8051147460938,520.98876953125,89.0
2020-02-21,0.2825951874256134,8771.734375,108.0,14.092529296875,0.17022305727005005,1.2655545473098755,892.5435180664062,57.92817306518555,0.41214948892593384,5.429999828338623,306.3646240234375,2735.516845703125,632.8250732421875,510.49908447265625,89.0
2020-02-24,0.2825951874256134,8569.1513671875,102.0,13.810147285461426,0.1662643849849701,1.22114896774292,844.7286987304688,56.044254302978516,0.3906192183494568,5.329999923706055,292.4389343261719,2743.13671875,624.864990234375,482.5266418457031,87.0
2020-02-25,0.2825951874256134,8791.990234375,99.0,13.801323890686035,0.1662643849849701,1.2285500764846802,848.7133178710938,54.41444778442383,0.39677077531814575,5.309999942779541,290.6982421875,2743.13671875,652.7251586914062,472.036865234375,84.0
2020-02-26,0.2825951874256134,8528.634765625,96.0,13.739553451538086,0.16230569779872894,1.1693428754806519,812.8521728515625,54.2654914855957,0.384467750787735,5.28000020980835,278.5132751464844,2781.23583984375,632.8250732421875,454.5539855957031,84.0
2020-02-27,0.2781095504760742,8569.1513671875,90.0,13.545416831970215,0.16230569779872894,1.2063472270965576,800.8984375,52.670738220214844,0.384467750787735,5.210000038146973,268.06903076171875,2682.17822265625,632.8250732421875,433.5746765136719,76.0
2020-02-28,0.2781095504760742,7941.1533203125,86.0,13.457174301147461,0.15834705531597137,1.176743745803833,773.00634765625,52.46920394897461,0.3598618507385254,5.150000095367432,240.21771240234375,2598.360107421875,644.76513671875,430.07806396484375,69.0
2020-03-02,0.2781095504760742,7698.0576171875,89.0,13.616012573242188,0.16230569779872894,1.1545406579971313,753.0835571289062,53.83613586425781,0.3598618507385254,5.21999979019165,234.99559020996094,2697.417724609375,668.6453247070312,426.5814514160156,69.0
2020-03-03,0.2781095504760742,7860.12109375,98.0,13.704255104064941,0.16230569779872894,1.1397392749786377,804.8829956054688,52.959896087646484,0.3567861318588257,5.230000019073486,247.18055725097656,2765.996337890625,640.7850952148438,430.07806396484375,77.0
2020-03-04,0.2736239433288574,7900.63720703125,103.0,13.616012573242188,0.16230569779872894,1.132338285446167,820.8212890625,54.484554290771484,0.3506346642971039,5.21999979019165,266.32830810546875,2750.756591796875,624.864990234375,433.5746765136719,75.0
2020-03-05,0.2781095504760742,8062.7001953125,102.0,13.43952465057373,0.15834705531597137,1.1397392749786377,836.759521484375,52.88979721069336,0.3537103533744812,5.195000171661377,280.25396728515625,2750.756591796875,616.9049682617188,451.0574645996094,77.0
2020-03-06,0.26913830637931824,7860.12109375,95.0,13.263036727905273,0.15834705531597137,1.1249374151229858,788.9447021484375,51.83830642700195,0.3506346642971039,5.118000030517578,264.5876159667969,2743.13671875,656.705322265625,440.56781005859375,78.0
2020-03-09,0.2601670026779175,6644.638671875,86.0,13.03360366821289,0.1448875516653061,1.036126732826233,657.4539184570312,47.83389663696289,0.3014228045940399,5.034999847412109,238.47698974609375,2727.897216796875,608.9448852539062,388.1192932128906,66.0
2020-03-10,0.26913830637931824,6563.60595703125,90.0,13.245388984680176,0.14251233637332916,1.0657302141189575,653.4694213867188,49.61266326904297,0.3075742721557617,5.099699974060059,238.47698974609375,2727.897216796875,620.8848876953125,416.091796875,73.0
2020-03-11,0.26465266942977905,6158.4443359375,87.0,13.09537410736084,0.14092884957790375,1.036126732826233,613.6236572265625,47.15919494628906,0.2952713072299957,5.039999961853027,231.51416015625,2666.9384765625,632.8250732421875,416.091796875,70.0
2020-03-12,0.2556813657283783,5550.70361328125,80.0,12.592384338378906,0.13380326330661774,0.9991219639778137,553.8551635742188,42.15586853027344,0.26758962869644165,4.730000019073486,212.3663787841797,2529.781494140625,636.8051147460938,381.12603759765625,65.0
2020-03-13,0.2556813657283783,5550.70361328125,79.0,12.574735641479492,0.12667764723300934,0.9251130223274231,561.8242797851562,45.04745864868164,0.25836238265037537,4.929999828338623,198.44070434570312,2354.525634765625,644.76513671875,384.6226501464844,65.0
2020-03-16,0.23773880302906036,4821.4140625,79.0,12.045273780822754,0.12271896004676819,0.9103111624717712,525.9631958007812,39.74620819091797,0.2491350769996643,4.760000228881836,186.25576782226562,2202.129150390625,644.76513671875,384.6226501464844,65.0
2020-03-17,0.23325316607952118,4497.28515625,69.0,12.02762508392334,0.12192721664905548,0.9177120923995972,490.10198974609375,41.47240447998047,0.233756422996521,4.744999885559082,175.8115234375,2209.7490234375,612.9249267578125,335.670654296875,54.0
2020-03-18,0.23325316607952118,4193.4150390625,65.0,12.098219871520996,0.12192721664905548,0.8955094218254089,458.2254943847656,38.51947784423828,0.233756422996521,4.730000019073486,164.49691772460938,2057.3525390625,620.8848876953125,316.08990478515625,51.0
2020-03-19,0.24222445487976074,3905.75048828125,61.0,12.248233795166016,0.11084292829036713,0.8140994310379028,426.3489074707031,40.14051818847656,0.2245292365550995,4.775000095367432,156.66371154785156,1920.195556640625,668.6453247070312,295.1104431152344,50.0
2020-03-20,0.2556813657283783,3832.822021484375,61.0,12.345301628112793,0.11005119234323502,0.7770947813987732,446.2717590332031,39.220462799072266,0.2276049256324768,4.710000038146973,164.49691772460938,1843.9974365234375,668.6453247070312,314.6912536621094,50.0
2020-03-23,0.24222445487976074,3565.415283203125,57.0,12.654154777526855,0.10213382542133331,0.7696939706802368,430.3334655761719,38.361751556396484,0.2276049256324768,4.860000133514404,154.0526580810547,1790.6585693359375,648.7452392578125,306.2994384765625,50.0
2020-03-24,0.2556813657283783,3476.27978515625,58.0,12.971833229064941,0.10925944894552231,0.7844958305358887,486.1174621582031,41.54249954223633,0.2245292365550995,4.909999847412109,162.75619506835938,1790.6585693359375,664.6653442382812,311.89404296875,50.0
2020-03-26,0.26913830637931824,4213.6728515625,74.0,12.768872261047363,0.11005119234323502,0.8511039018630981,601.669921875,45.04745864868164,0.233756422996521,4.869999885559082,193.2185821533203,1805.8984375,756.2061157226562,345.4610595703125,51.0
2020-03-27,0.26465266942977905,4456.76904296875,75.0,12.468842506408691,0.11400986462831497,0.9473155736923218,665.423095703125,43.312503814697266,0.2429836541414261,4.875,186.25576782226562,1828.7576904296875,760.1860961914062,349.656982421875,54.0
2020-03-30,0.26913830637931824,4173.15625,70.0,12.37177562713623,0.10925944894552231,0.9029103517532349,621.5928955078125,45.02993392944336,0.2429836541414261,4.849999904632568,177.55221557617188,1882.0965576171875,732.3258666992188,325.8802795410156,52.0
2020-03-31,0.2736239433288574,4375.7373046875,71.0,12.41589641571045,0.11163467913866043,0.8955094218254089,669.4076538085938,45.01240921020508,0.2399078756570816,4.800000190734863,182.7743377685547,1882.0965576171875,744.2659301757812,339.8665771484375,51.0
2020-04-01,0.26913830637931824,4274.44677734375,68.0,12.02762508392334,0.11084292829036713,0.8881084322929382,625.5774536132812,43.21611785888672,0.2399078756570816,4.690000057220459,184.51502990722656,1843.9974365234375,768.1461791992188,328.6775817871094,50.0
2020-04-02,0.26913830637931824,4314.962890625,71.0,12.001151084899902,0.11163467913866043,0.86590576171875,625.5774536132812,44.1186408996582,0.233756422996521,4.690000057220459,196.70001220703125,1843.9974365234375,796.0064697265625,328.6775817871094,51.0
2020-04-03,0.26913830637931824,4497.28515625,76.0,11.86878490447998,0.11084292829036713,0.86590576171875,637.5310668945312,43.286216735839844,0.2245292365550995,4.664999961853027,201.922119140625,1775.419189453125,799.9863891601562,342.6637878417969,51.0
2020-04-06,0.26913830637931824,4902.44580078125,84.0,12.02762508392334,0.11084292829036713,0.8733065128326416,661.4384765625,46.04636764526367,0.2276049256324768,4.730000019073486,210.62567138671875,1904.9561767578125,831.8265991210938,374.1329040527344,52.0
2020-04-07,0.26913830637931824,5348.12255859375,84.0,12.248233795166016,0.12113548070192337,0.9251130223274231,709.2533569335938,46.32676315307617,0.2429836541414261,4.849999904632568,217.58848571777344,2057.3525390625,803.9664916992188,391.6158142089844,51.0
2020-04-08,0.26465266942977905,5186.0576171875,81.0,12.29235553741455,0.1235107034444809,0.9251130223274231,661.4384765625,47.132911682128906,0.2399078756570816,4.78000020980835,203.66282653808594,1920.195556640625,776.106201171875,367.1398620605469,51.0
2020-04-09,0.26913830637931824,5186.0576171875,85.0,12.159989356994629,0.1298445612192154,0.9399146437644958,677.376708984375,48.06171798706055,0.2491350769996643,4.801000118255615,203.66282653808594,2049.732666015625,796.0064697265625,363.64324951171875,52.0
